session_id,target
70334,0.002972717804617438
70335,0.00673873799846659
70336,0.010887309264493189
70337,0.0002565643060816645
70338,0.13227231100012227
70339,0.0006877714028423107
70340,0.0004194152259921553
70341,2.5825855720772454e-05
70342,0.033826844457013276
70343,0.00018183444786787166
70344,0.0001535433667678533
70345,0.0001790640998571779
70346,0.0047591185321417045
70347,0.00011934007612709748
70348,1.4014931710006268e-06
70349,0.0028245586605636025
70350,0.002870205851243845
70351,0.0004198536564308062
70352,0.001871802188434976
70353,0.005307620121131459
70354,7.19848767880931e-05
70355,0.0013969556499890741
70356,1.5461482974011617e-05
70357,0.0021074320745190027
70358,3.6943931914547755e-06
70359,3.437067161462851e-05
70360,0.002504046688069289
70361,0.014294617089252686
70362,0.00021240371306199775
70363,5.5294376400430656e-08
70364,0.005385285452455358
70365,0.013781170752728531
70366,0.001978500555379584
70367,2.9565356466670762e-05
70368,0.006223951823903143
70369,0.007086038379244854
70370,4.131672200008685e-05
70371,7.305768556922745e-05
70372,0.0005679782132545206
70373,0.00855973275155234
70374,0.0009887030634975805
70375,0.006135759247302497
70376,7.152464626983284e-07
70377,0.006760207255620681
70378,0.04011052275934111
70379,9.073095896736563e-05
70380,0.011710139099792096
70381,0.0022044194438981955
70382,0.0032512471696553246
70383,0.0006205526169998871
70384,1.5177551172547816e-05
70385,2.369813759586035e-05
70386,0.010798662203942464
70387,4.417494904052911e-05
70388,0.0025686939611204817
70389,7.292909906180474e-05
70390,0.00010189107545716308
70391,0.00021811743358793182
70392,0.000523648194812161
70393,0.0012255819156942749
70394,0.0006214144106120738
70395,0.00012744449908902574
70396,0.0013662362223341852
70397,0.003842909141435051
70398,0.00022707646222960143
70399,0.0018769260955379548
70400,0.0029261996382183245
70401,0.00030518545736221844
70402,6.443917602268976e-08
70403,0.00047860510256830346
70404,0.0077729379840737215
70405,1.7096462574617008e-05
70406,0.00011314681635781212
70407,0.12446969085344528
70408,0.0003713715140116053
70409,0.001496854552303571
70410,3.0305694952470687e-06
70411,1.797755937778128e-06
70412,0.00016244192813461808
70413,5.676714995016806e-06
70414,0.004132721916190489
70415,0.056214363631334995
70416,0.0011235013302907447
70417,7.598288728660449e-05
70418,0.0010151968533691135
70419,0.001969678584623531
70420,0.001965934634522092
70421,6.188747420135845e-05
70422,0.046552557879452866
70423,0.0012523467606986556
70424,3.3475349891816614e-06
70425,2.556097956730345e-05
70426,3.1941228921319e-08
70427,8.100198802520202e-05
70428,3.307993092987645e-05
70429,1.1611233605279073e-05
70430,0.01341609622411842
70431,1.5130358572337488e-05
70432,2.705095468179262e-06
70433,2.477041765372258e-05
70434,0.0004112482258823133
70435,1.3888822197448955e-05
70436,0.002236709802312787
70437,0.0009976482888869466
70438,0.0036524927981898643
70439,0.003955764828941275
70440,8.449791823045429e-05
70441,9.950443916594137e-06
70442,0.0018814025358199272
70443,0.0008789477641132804
70444,2.1617228392917785e-05
70445,3.5007777878118715e-05
70446,0.0036732863029328923
70447,0.0036704293064427247
70448,0.006585349763170424
70449,3.7276252875687563e-07
70450,0.0013284975889638006
70451,4.183867030806338e-06
70452,5.28667803949752e-07
70453,0.009364705291896562
70454,2.77640106255823e-06
70455,0.06788707092483218
70456,0.00013090990026668996
70457,6.701344605847568e-05
70458,1.9710347419301976e-06
70459,1.45068712938631e-06
70460,0.00013362481721422608
70461,0.17320435822389652
70462,0.0010692287675562778
70463,2.4649758811371607e-06
70464,0.0032999552147398143
70465,4.207074371421694e-06
70466,4.660043187713854e-06
70467,3.754062181053309e-05
70468,3.3093875783183557e-06
70469,0.0012530781645672194
70470,0.007027655567187637
70471,1.8310917466765797e-06
70472,7.613345493903161e-05
70473,0.0010615906969375759
70474,0.0018897396749808465
70475,5.553963894482286e-05
70476,0.0003737616576289206
70477,1.869772217126978e-09
70478,2.6439588882462937e-05
70479,0.0011173729392681688
70480,6.475239328454723e-05
70481,0.008975529623789186
70482,7.980720654530997e-05
70483,9.291138963093679e-05
70484,9.21540567964853e-06
70485,3.43195065508006e-05
70486,3.1807314151179615e-07
70487,0.017076416971903034
70488,1.0172326355243335e-05
70489,7.4765721327596164e-06
70490,8.099921810443824e-06
70491,0.007242431572743441
70492,6.744520791449305e-07
70493,0.00011627226747744129
70494,0.023199994168805946
70495,6.346256305437427e-05
70496,0.00032327369348324387
70497,0.00993469176055479
70498,9.486621996766394e-06
70499,0.05895323214232659
70500,0.0005031453911047484
70501,5.878151066226305e-05
70502,0.025558050793926184
70503,0.0010973918485261325
70504,9.363887687321612e-06
70505,0.00019520792565210556
70506,7.987206098205011e-07
70507,0.0005936713649860197
70508,0.0025187476403805884
70509,2.2745200387790207e-05
70510,0.0007013525189953374
70511,0.006176112745959426
70512,0.0006175464267383402
70513,4.770893627270698e-05
70514,0.00025733136599063197
70515,0.00018170172252180566
70516,0.00269838944243146
70517,0.0003322117640222103
70518,0.00997944787233439
70519,0.000618741169929742
70520,0.0028484384971711853
70521,6.903528508360314e-07
70522,0.00010228484802576098
70523,5.985860248988134e-08
70524,6.0373048702586004e-05
70525,1.5749598473881083e-05
70526,0.0008713155342019693
70527,0.00014401430992575423
70528,9.847611715391894e-05
70529,5.210633414007131e-06
70530,3.463225003153329e-06
70531,8.487267875383529e-06
70532,0.036696559236870104
70533,0.0005606650572851535
70534,2.787301533739901e-06
70535,0.00011295583501472425
70536,0.009903740445573558
70537,0.0010468610064063514
70538,0.00028805805623000335
70539,0.004976831169171335
70540,0.0005444395551787428
70541,1.3002385739728255e-05
70542,0.0021602158414901177
70543,0.011177069626218563
70544,0.0001320785887705832
70545,5.328982489287401e-06
70546,0.00024957121807598205
70547,8.475235771016482e-06
70548,0.00010367882933680926
70549,6.478461131657895e-06
70550,0.0067127863729200595
70551,3.60990339733249e-05
70552,4.1504952388240315e-05
70553,0.00040546237114248674
70554,0.007566158668797895
70555,0.0027574639136685336
70556,0.00011192857884632
70557,0.0009991976216821487
70558,2.0303246159559243e-05
70559,3.7349567152794015e-06
70560,0.010739085981529846
70561,7.165320944826751e-05
70562,8.303513778759029e-06
70563,8.06902129577231e-05
70564,4.291108084518055e-05
70565,2.483241824540288e-05
70566,2.466609775527159e-06
70567,0.0012710232334638917
70568,0.0001353212168683904
70569,0.0005587133625675799
70570,0.003524689807380712
70571,0.000736050371523645
70572,0.00038088241422255814
70573,0.004708732977377126
70574,0.00011122418046307827
70575,0.046783880752079496
70576,3.475329804046523e-05
70577,2.6020615490101956e-12
70578,0.00535672170713908
70579,3.194654116707952e-05
70580,0.00021377133512103457
70581,3.6943931914547755e-06
70582,0.0043889198978172995
70583,0.0004094184265825066
70584,0.0001350626071934749
70585,1.1824904379979898e-05
70586,1.7450749109657214e-05
70587,0.0005374688610886512
70588,8.712801886579487e-05
70589,0.0009047882723397486
70590,0.005759550682826726
70591,0.0018463017626499311
70592,0.0014308005814043685
70593,3.574448908756947e-05
70594,0.05964978980838629
70595,0.00327723374061024
70596,0.0003491018527805661
70597,0.00015123026966270251
70598,6.834062782714974e-05
70599,0.0009357361270369441
70600,0.004197439233582959
70601,0.0026397758558296936
70602,1.0402460611011827e-05
70603,0.0014164181028790595
70604,0.0021323168931295113
70605,2.0728201408385875e-05
70606,0.0009038357281583789
70607,0.004741753360541319
70608,0.010831381550340444
70609,2.1922843667059802e-05
70610,7.634230915344676e-05
70611,0.00010091820115029717
70612,3.865284072067591e-05
70613,6.926592087862075e-07
70614,0.001547137983810857
70615,1.8725608310296657e-05
70616,0.00032146470736881547
70617,0.009067830651030872
70618,0.00014772474960844447
70619,0.007259529975238405
70620,0.0010644781781966198
70621,0.00038838080422715397
70622,0.0024358601067734917
70623,4.886844784815233e-06
70624,9.363887687321612e-06
70625,0.0053709097890738385
70626,0.03807463212226991
70627,0.00030074837826463786
70628,0.00017082763094340472
70629,2.9577166353882446e-05
70630,4.628278295385025e-05
70631,5.643846468168212e-05
70632,0.0004974160217371522
70633,0.0019390686762335136
70634,0.0003939452726459732
70635,0.0005116155801109328
70636,0.025978205085573032
70637,0.007878494521997577
70638,2.70453972351608e-07
70639,0.0644536974071228
70640,0.0008425957741110908
70641,0.00012245240030478547
70642,0.00012302329311757594
70643,3.9049466734446513e-05
70644,3.1330785821013214e-06
70645,0.010085377592460093
70646,0.0003764034103851238
70647,4.518945684801035e-05
70648,0.004917953482239055
70649,1.5466282914466713e-05
70650,0.0009671599964549123
70651,6.666775553103455e-05
70652,1.4863689007910488e-05
70653,0.00131960249919501
70654,0.010303207264553282
70655,0.0954916042289967
70656,0.0005062402611447523
70657,0.006940442317355323
70658,0.0004198536564308062
70659,2.4539157217407795e-06
70660,0.0014218485155539841
70661,2.037755703442851e-05
70662,0.00027968786799786947
70663,0.00014473940605519523
70664,0.00018968560198104827
70665,1.5755645414655337e-07
70666,0.023168219643905426
70667,5.518889140479043e-05
70668,6.031682920630813e-06
70669,0.03423076025048696
70670,0.004862309786032774
70671,0.002232691639962697
70672,7.384621870761565e-06
70673,0.00014421049016662322
70674,0.0003680622767309837
70675,7.598288728660449e-05
70676,0.008468584511589017
70677,0.005347012193786762
70678,0.00032327369348324387
70679,0.0002141240798482251
70680,1.8376550417067235e-05
70681,2.9814419585324366e-08
70682,0.00030571873417022257
70683,4.203846691144355e-06
70684,0.000180022674061231
70685,9.680244186709624e-05
70686,0.000252976653812255
70687,0.015867930862455155
70688,0.022586842202094184
70689,3.1010143454848975e-05
70690,0.0001376623402104048
70691,0.0001884284409948738
70692,3.739756458501372e-05
70693,8.535978881700355e-06
70694,0.0048350514177448595
70695,4.1080999415985584e-05
70696,0.00010381411881844912
70697,0.009124960217266916
70698,0.0025463764833243007
70699,0.00013782422586392567
70700,0.0017913512721396505
70701,0.0001756180659935094
70702,0.003277616999678661
70703,0.16136934257092345
70704,0.0030295362304482635
70705,3.3016356709867806e-06
70706,0.0045366754320159035
70707,0.003819741182388818
70708,4.3046282384815e-06
70709,0.004182573620112164
70710,0.002710750320062308
70711,3.1071157677442417e-06
70712,0.00037143508822200624
70713,5.965265462143672e-07
70714,2.8793156993450697e-05
70715,1.4984403374994876e-05
70716,0.011035490698960253
70717,0.026826389073420553
70718,0.0008125106648801205
70719,0.00010630028985067334
70720,0.00016433541698856948
70721,0.0015788925091410717
70722,0.0027536520722715166
70723,0.0025997360542739474
70724,0.0005496988420383859
70725,3.3727673196729865e-05
70726,3.3639852301019245e-05
70727,0.00015789812128115535
70728,0.0031929227035998966
70729,0.0024109355669634644
70730,0.0008748981241623724
70731,2.1251573238172994e-05
70732,4.821661724073098e-06
70733,0.033824211761054726
70734,4.185235379904152e-06
70735,0.0001065409497492005
70736,0.005978149812370808
70737,0.03435947586761437
70738,0.0136632313664266
70739,0.0008495647509703789
70740,0.011520605869081369
70741,0.005572855144019535
70742,0.00010531640947513755
70743,0.0004198536564308062
70744,0.00019733313461821358
70745,0.0012236656723393228
70746,0.005237731558735186
70747,2.0664526437801714e-05
70748,0.002014736492270079
70749,3.0901197477197324e-06
70750,0.0004198536564308062
70751,4.550674088688321e-08
70752,0.0017009971871947843
70753,0.005703126654550293
70754,1.9804160952946325e-06
70755,2.432363426809653e-06
70756,0.0005730687362517609
70757,1.3767878512995519e-05
70758,2.3152752821027705e-06
70759,0.0010422743398825624
70760,2.7360725163446854e-06
70761,0.00029573562424057426
70762,0.006246879471617406
70763,0.012453079701451005
70764,0.0001547500476376921
70765,0.03933778356036906
70766,0.0011986619609954802
70767,3.076109162144327e-05
70768,8.281503968674256e-08
70769,0.001750467347687775
70770,0.0010345810694426213
70771,0.0030909671722157707
70772,0.044500307191437244
70773,0.0034467021667559435
70774,0.0004885937445272466
70775,0.005120853468423075
70776,5.0041642249148304e-05
70777,0.0018662485649178025
70778,0.008163065893174958
70779,0.0028565064747505297
70780,0.008223164190773761
70781,1.3991751320751602e-05
70782,0.00022070681610134445
70783,0.0020712067024117138
70784,0.0002804268009927926
70785,1.00969568229817e-06
70786,0.001984587571297953
70787,5.545248627857106e-06
70788,0.00010986736400798043
70789,6.501705262174868e-06
70790,0.0025187476403805884
70791,6.997811821851381e-07
70792,7.885113922368465e-05
70793,0.06315511665618137
70794,0.00013054005589511016
70795,0.011303388335340388
70796,0.001039553510931541
70797,0.0002218399962254878
70798,0.00047971752403795485
70799,0.00011223232325610712
70800,2.057951538542703e-05
70801,3.6848539257569985e-05
70802,0.007891683055100745
70803,0.0002415530879278637
70804,0.0008995671753933397
70805,0.0027574639136685336
70806,8.005173126258646e-05
70807,4.090138574636879e-05
70808,0.0001178529840942645
70809,6.1862800094656515e-06
70810,3.5728719894595054e-05
70811,6.0928960751208106e-05
70812,0.00033038928242396073
70813,9.282430196694432e-05
70814,0.0035942598539484083
70815,0.0026015051436830304
70816,0.0008349307395651913
70817,1.0457295965297016e-06
70818,0.002895550894929177
70819,0.0009432656169734239
70820,4.790731470770655e-05
70821,0.00040088182180257956
70822,0.00013852211429081913
70823,0.0034656361849677957
70824,0.00011223232325610712
70825,0.005370102572039544
70826,0.0002558729224299575
70827,1.2964089891984276e-05
70828,9.406512178396127e-05
70829,0.0020358974203096994
70830,0.00043276692128778885
70831,0.00016962837652786613
70832,1.0977376066868872e-05
70833,2.6996134103416826e-06
70834,0.000546995445416974
70835,0.0006242141553742573
70836,0.0015736198049704061
70837,0.0003237933209593011
70838,0.005672836854460197
70839,3.215008761202972e-05
70840,0.00032327369348324387
70841,3.3683964012476286e-06
70842,0.0002456907805945998
70843,1.9625785523688023e-05
70844,3.684139805880174e-05
70845,4.611968567337409e-05
70846,0.00036849182908962636
70847,0.023375924931783556
70848,0.0014981093375535503
70849,0.0032191125164933655
70850,0.16648419224430183
70851,5.210978298799333e-06
70852,0.13746676837390748
70853,0.002174036077841424
70854,0.00037982793683901046
70855,4.736807220729752e-05
70856,0.08719191340983555
70857,0.1466016980454413
70858,0.00032327369348324387
70859,0.00039341653670093023
70860,3.437467389945285e-05
70861,9.60104975361398e-05
70862,9.85699939851315e-06
70863,0.00098593473113974
70864,3.0286469907294454e-06
70865,0.004790513042258192
70866,0.00010871614671015301
70867,0.0058098516230348386
70868,7.483417447769169e-05
70869,0.003161420307576439
70870,0.0011257918181834337
70871,0.000350673858612188
70872,2.6429400653025937e-05
70873,0.00025567938109688054
70874,5.719775297958972e-09
70875,1.8012068094339076e-05
70876,0.3433316536501508
70877,2.1073475348013375e-05
70878,0.055205986227168796
70879,0.006903383845534159
70880,0.00022370668125908807
70881,1.4988830660164962e-05
70882,0.000315168151840749
70883,0.002409397958160439
70884,0.03472247294103916
70885,0.0018095840555952258
70886,0.10093349402317361
70887,0.0007291717999746924
70888,0.000877410985816397
70889,0.001201082103542071
70890,0.0001349248319953736
70891,0.00026127625976697893
70892,9.517967803305555e-06
70893,1.5243521628815362e-05
70894,0.00034233143786151975
70895,0.0020204552046918724
70896,3.171821958802916e-06
70897,0.019666273375909035
70898,2.0118734898978368e-05
70899,2.2334193255343064e-05
70900,0.00023948577756830803
70901,0.00047761635325859256
70902,2.2252831198744744e-05
70903,3.148470678129704e-05
70904,8.074152879439051e-07
70905,0.024737336882097748
70906,0.0001195102131158991
70907,0.001402104911304642
70908,4.1761930767166625e-06
70909,2.160510489637276e-06
70910,0.00017591486587806765
70911,0.0008326299603337875
70912,4.1338403687591076e-06
70913,7.288646119966e-05
70914,0.0012865785091469267
70915,1.006510198470216e-05
70916,0.00016782200968394967
70917,0.0032605629219227515
70918,0.0001354500123518971
70919,0.0001591516613248971
70920,0.005942839572106968
70921,0.005724782441047283
70922,0.0001414753182841932
70923,0.0021397308827502725
70924,1.038951662967745e-05
70925,0.018042687707522213
70926,0.0009190850574498621
70927,0.0004198536564308062
70928,0.00011974798655950171
70929,2.246768488629033e-06
70930,0.00027097090936260046
70931,5.944416551108492e-05
70932,7.006292910909489e-06
70933,2.8788243517261984e-06
70934,0.00012370485781343664
70935,5.173504271632773e-06
70936,0.009621099387121839
70937,9.392468050796887e-05
70938,0.00010010531107544152
70939,4.6668168864268635e-06
70940,2.0226663565342831e-07
70941,4.488000894051504e-05
70942,0.03981966726474326
70943,1.744303613893478e-08
70944,0.13333005671071432
70945,2.03849969352731e-05
70946,7.080306986961494e-05
70947,0.014865891528284037
70948,0.00016636167793174334
70949,4.6668168864268635e-06
70950,1.6924078989258642e-05
70951,2.0912824306916111e-07
70952,4.894681611021688e-06
70953,0.003228594107422881
70954,9.043963217800293e-07
70955,0.002960880168675247
70956,0.0004296878139426739
70957,0.0017363929079990833
70958,0.0001568627084096275
70959,0.028970078880793233
70960,0.007057951146930374
70961,1.33054995131701e-05
70962,0.016146083815781212
70963,0.0001295246847574222
70964,0.005857242552387565
70965,0.006368871053269052
70966,0.001500387684432884
70967,0.0003041855354954791
70968,0.00025317415076340957
70969,0.0006947613462731153
70970,5.1154481826763e-05
70971,5.065324612658102e-06
70972,0.00021324416256097436
70973,0.004054833846491082
70974,0.00193115747163228
70975,0.00211548077515951
70976,8.105430700709314e-05
70977,0.0032455794230143494
70978,0.004353018345937089
70979,0.013503020692961054
70980,0.0028245586605636025
70981,2.3366998884151587e-05
70982,0.002410583635247945
70983,0.006331416354710042
70984,0.0003271634655054869
70985,0.005229803891155792
70986,0.12273191685282102
70987,0.027356155878629454
70988,0.0020399759699351737
70989,0.00024055669599523817
70990,7.485005049749758e-05
70991,0.001404481371737471
70992,0.0016603053337958737
70993,0.00031017585395436424
70994,0.0023663600490626616
70995,6.772688268994181e-06
70996,0.009773499658382957
70997,0.001872962418711002
70998,3.089509375218451e-05
70999,0.0005224234210890351
71000,0.027810225396623176
71001,1.1853827894174277e-05
71002,0.0005227405332664073
71003,0.005466875188561634
71004,0.00029052562694514394
71005,0.00010622285951962008
71006,0.000516491430338227
71007,0.0016058619045899506
71008,0.0006992644357855836
71009,0.0005416245373499696
71010,3.152511285159166e-05
71011,9.056592010952977e-06
71012,0.006449375460245936
71013,5.208347977207869e-05
71014,1.6757496951535213e-05
71015,0.0028667859988431603
71016,2.8165673608232513e-06
71017,0.0003375425959155826
71018,7.679713614602147e-06
71019,0.0066670981384181534
71020,0.002982922877819094
71021,0.0006430498916835286
71022,0.004220349139402952
71023,5.096647652813688e-05
71024,0.1782147640463063
71025,0.0006413290529269505
71026,0.0008329717786153174
71027,0.0009952013026788872
71028,0.00021952150135369345
71029,1.3011399100480413e-05
71030,0.0028245586605636025
71031,0.000955722262944185
71032,0.002524236907367948
71033,7.214153768189634e-06
71034,0.0001396606786215257
71035,0.002545170603451374
71036,1.669386261061268e-05
71037,4.736807220729752e-05
71038,0.0016044378143330261
71039,2.0885241342066358e-05
71040,0.00015943566528536966
71041,0.00012359877995824363
71042,1.1982942256229411e-05
71043,0.0010249564329342885
71044,3.588699780471329e-05
71045,2.3901620611418657e-05
71046,3.290396287094067e-06
71047,0.00012928697688986758
71048,0.004944268466233933
71049,3.075877339267197e-06
71050,2.49977470205154e-05
71051,3.246282443876501e-06
71052,0.00208919536086448
71053,0.0011403453682503131
71054,0.00028901824066843125
71055,1.4657693834100914e-05
71056,4.438336085143638e-06
71057,0.015750535946743107
71058,0.007517355542831932
71059,2.6417097760204816e-05
71060,0.0003754613398673666
71061,1.144627662561333e-05
71062,3.598376342524212e-07
71063,0.0004840934101880838
71064,0.000440043366890044
71065,0.0015095767773564408
71066,7.986669660640041e-05
71067,0.0033989421330303925
71068,6.107291102001885e-06
71069,0.0030294012344306087
71070,0.003465939426675812
71071,0.00010243366281231613
71072,0.0003319057231933448
71073,4.626761237857996e-05
71074,0.0008804631938232572
71075,6.766518144357203e-07
71076,0.06022862984292275
71077,1.783155047801385e-05
71078,0.0035703242058852482
71079,0.001065031900095739
71080,0.0005828689538999372
71081,0.0004151407352763434
71082,8.826743243331369e-05
71083,3.8429007064790966e-05
71084,0.022688244828022616
71085,2.7592720936045596e-05
71086,0.0006587025896112149
71087,0.00030230943654902675
71088,1.4404219226030639e-06
71089,0.0009499240505744041
71090,0.0004016366798084289
71091,0.000321398920531718
71092,2.5393341696174372e-05
71093,0.03196347864091922
71094,0.00013414793733411008
71095,5.647201689076217e-05
71096,5.752969194925148e-05
71097,0.004560581943542918
71098,3.070984267439515e-06
71099,0.0006755480368845742
71100,1.378095954792281e-05
71101,0.0023383355791795515
71102,0.0043407504155833325
71103,0.00022186346644969897
71104,8.815742576613836e-05
71105,0.0010197689426358794
71106,0.0016927178934818233
71107,7.145407958496665e-06
71108,0.019598480455394616
71109,0.0030253340978148267
71110,0.00031692877686551057
71111,0.0022621604618481847
71112,0.0035899678479754693
71113,6.646707845115643e-05
71114,2.8788243517261984e-06
71115,3.40474250782574e-08
71116,0.0021797396947552117
71117,0.00010630559437450089
71118,0.0047022976026342795
71119,0.000814727570150555
71120,4.447447167978877e-05
71121,0.00045430948890351236
71122,0.0028083780760894124
71123,7.791948129003059e-06
71124,0.0003646352484781819
71125,4.445097003834521e-05
71126,1.3497472790420538e-06
71127,1.2902666889173136e-05
71128,0.00010434448073162933
71129,0.007352439390887567
71130,3.522140307289804e-05
71131,8.052475067160254e-06
71132,0.003772729105778203
71133,0.0006215039248805987
71134,0.0001464689775370195
71135,0.00012370482342179327
71136,0.00022253855786307284
71137,0.0016639023672519434
71138,1.9804160952946325e-06
71139,0.0009459793871069212
71140,1.0116408099651677e-05
71141,0.25129171322854427
71142,7.050597703981115e-05
71143,0.005161278925678669
71144,0.00020988039562735685
71145,3.8141063410155246e-05
71146,1.195656612981289e-05
71147,9.209143323164029e-10
71148,0.00019140416312398933
71149,0.0031317563681372996
71150,0.0010412322129699926
71151,0.00014089110385144123
71152,0.028527126023863
71153,3.7690925866435723e-06
71154,0.00011715661341308503
71155,0.0015671500514836834
71156,0.024483477905487064
71157,0.00422968122131516
71158,0.0006304301717943223
71159,0.00024285016604705528
71160,1.710662813882523e-05
71161,3.837847948269584e-06
71162,0.0007943762574437374
71163,2.007011340193509e-05
71164,0.0013800712650765138
71165,0.003573336886186938
71166,7.467414826750846e-06
71167,0.0033916933819486913
71168,0.00038244582911675776
71169,0.000778390605887068
71170,0.002624223601343394
71171,1.6744994989114495e-06
71172,0.00012436333235684062
71173,0.003626848779563681
71174,0.0001605764232496429
71175,0.0028579968308380566
71176,0.0002956823280945694
71177,0.008526297169911629
71178,3.6139242956140775e-05
71179,1.5143286104721285e-07
71180,5.357061152450363e-06
71181,0.0004094371778466209
71182,1.2248890157377834e-08
71183,0.0004676392526293848
71184,0.00012462810066765526
71185,0.17348208214284308
71186,3.645289580621813e-05
71187,0.002274287327046523
71188,0.0001679838948306562
71189,7.236265208911859e-05
71190,2.338747281836188e-06
71191,0.0009651572062157284
71192,4.148001217219139e-05
71193,0.0007456862011336768
71194,7.885113922368465e-05
71195,0.0013284624626406112
71196,0.001221841157284514
71197,2.419126903012303e-07
71198,0.00044346881500385713
71199,0.0017865721581838228
71200,0.00022892085952482203
71201,0.00033137387490163225
71202,7.68933353646029e-06
71203,1.539983783927993e-05
71204,4.890037184032204e-07
71205,1.9278362237755824e-05
71206,3.859379445371352e-05
71207,0.001750467347687775
71208,0.000652697835506233
71209,0.001194842913090678
71210,0.1745658501348861
71211,1.972439379162978e-06
71212,0.00146464153991444
71213,0.0006412872867016416
71214,0.002864761037504393
71215,0.00013831615226518636
71216,0.0011308564325589172
71217,0.007327422032803657
71218,1.981779107316354e-06
71219,0.0005903793738811189
71220,0.5839649600335206
71221,0.0002043339695946131
71222,0.00019156551043186449
71223,1.0724804950906645e-06
71224,0.002298111617135815
71225,0.00034723901923229165
71226,0.03406811217767857
71227,0.0008039388400989581
71228,0.00028973349534772245
71229,0.008834289961969914
71230,4.078659978283949e-05
71231,0.0014188694441735431
71232,6.83945035500056e-05
71233,0.0002577640750837723
71234,0.0016217368846380385
71235,0.0008681204838275048
71236,3.149106924871777e-05
71237,0.00021538345857041903
71238,0.1838108875942818
71239,0.003467401351057203
71240,0.0001921127014864605
71241,4.150233964926168e-05
71242,0.0018418071670061567
71243,2.663375325589219e-06
71244,3.848293760865253e-06
71245,0.00010871614671015301
71246,0.00039931543467375984
71247,0.0015829159422687887
71248,0.0017458400786879425
71249,5.248688551160442e-05
71250,0.00014653867566176375
71251,7.988719498155877e-05
71252,2.5372442327832734e-05
71253,0.00017571092693707203
71254,2.7082825174145054e-05
71255,0.014421098549757008
71256,1.412261269711798e-05
71257,0.03533206454283908
71258,2.852945341760324e-06
71259,0.0018981415464067253
71260,5.109756912008206e-05
71261,0.007960586852734397
71262,0.0002045777747300791
71263,1.881370029037524e-05
71264,4.298213552397156e-05
71265,0.005687397866836351
71266,0.00019999975141411498
71267,3.5276296182868676e-06
71268,0.16809576020794556
71269,0.00024134413317585635
71270,1.4737140103459168e-06
71271,2.2714544549645447e-06
71272,0.015268795515447133
71273,0.03647272290079342
71274,0.000541996133849947
71275,0.0015386989240798604
71276,2.852945341760324e-06
71277,2.199624961507735e-05
71278,2.5372442327832734e-05
71279,0.0008146514214382388
71280,0.00013046813331164746
71281,6.922828578212046e-05
71282,0.009679038397550807
71283,0.375804079183491
71284,5.313042844652227e-06
71285,0.0024461308379753986
71286,0.0028245586605636025
71287,8.861991436432999e-05
71288,0.05572866389910899
71289,0.003568133429656682
71290,0.0022829106447084086
71291,0.00027078394839990703
71292,0.0001440598498260171
71293,0.0003178191000359078
71294,0.1887604138304447
71295,1.1451970778220752e-05
71296,0.0013326302171284242
71297,0.0006510350879789695
71298,3.2572943107412694e-05
71299,0.0009078034871433183
71300,0.0027574639136685336
71301,8.152303146797464e-06
71302,0.0001547500476376921
71303,0.0004016366798084289
71304,8.805993197966863e-06
71305,0.0002420578448874176
71306,0.001517730991248155
71307,0.0030660030119684465
71308,1.2160516884513137e-05
71309,5.83707323531593e-05
71310,0.006839191350794096
71311,3.6943931914547755e-06
71312,6.266393280240984e-05
71313,6.051619541673541e-06
71314,3.152511285159166e-05
71315,0.0001861344495539489
71316,0.0009630751706476914
71317,0.0002776036065069176
71318,3.076150739477319e-05
71319,0.0014210483928022183
71320,0.017565805930683742
71321,3.546945114006991e-10
71322,3.3531231374130676e-06
71323,6.959932933212801e-07
71324,0.000369347097963073
71325,0.025051454686115242
71326,9.666400128623483e-05
71327,4.65070104393332e-05
71328,1.601349526241268e-05
71329,0.00017769446588969057
71330,0.001543092399876838
71331,0.0023724467028828954
71332,0.00024391413355280802
71333,0.00013451979094378715
71334,0.051947903170864805
71335,2.8755656777590875e-05
71336,3.176875697197509e-06
71337,0.0006207224029696601
71338,0.0020704610841709493
71339,0.002410583635247945
71340,1.7703268485518563e-05
71341,8.501237485330842e-05
71342,0.0002869247522110966
71343,3.4405798389359113e-06
71344,0.0013826864132796771
71345,0.000429890673447992
71346,0.0002177075258676095
71347,0.00031477609839793646
71348,1.6757496951535213e-05
71349,2.878810531195891e-05
71350,5.873305880603237e-07
71351,2.4340264988718274e-06
71352,0.005459998892878369
71353,3.088486535017101e-05
71354,0.0006970283067811771
71355,0.0001195102131158991
71356,3.2263402177188637e-06
71357,5.1754341787670424e-05
71358,0.0005896109291243322
71359,9.076093083035062e-05
71360,5.232427944988628e-06
71361,0.00010074704323064666
71362,0.0005696285968208421
71363,5.867772657289707e-05
71364,0.004818379998942164
71365,0.0021193950769046645
71366,5.867772657289707e-05
71367,0.0010260421201443845
71368,0.00023547876666518802
71369,0.0015880955888443002
71370,0.00022388880231609303
71371,0.006692425107170564
71372,0.0007208555434523175
71373,1.4681796845335239e-05
71374,8.619655169797604e-06
71375,5.997756859525793e-06
71376,0.00793905159753848
71377,0.0006040878559901153
71378,0.0017406807994719922
71379,0.0002556111119074351
71380,3.152511285159166e-05
71381,0.004390855405253666
71382,0.0001981397386977972
71383,1.692582295241268e-05
71384,0.014164972950165099
71385,0.0001675183150810094
71386,3.9757039614873724e-05
71387,1.3444838467048789e-06
71388,8.929014610269977e-05
71389,0.00012931533545228858
